Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
76,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vdGhlcHJpbnQuaW4vZmVhdHVyZS9vbmx5LTIyLXdvbWVuLWluLWFpLWpvYnMtdGhlLWdlbmRlci1nYXAtaW4tc2NpZW5jZS1hbmQtdGVjaG5vbG9neS1pbi1udW1iZXJzLzY5NzkxNy_SAXRodHRwczovL3RoZXByaW50LmluL2ZlYXR1cmUvb25seS0yMi13b21lbi1pbi1haS1qb2JzLXRoZS1nZW5kZXItZ2FwLWluLXNjaWVuY2UtYW5kLXRlY2hub2xvZ3ktaW4tbnVtYmVycy82OTc5MTcvP2FtcA?oc=5,2021-07-17,ThePrint,https://theprint.in,"Only 22% women in AI jobs — The gender gap in science and technology, in numbers","Women are still under-represented in fields such as computing, engineering, mathematics and physics, finds a UNESCO report.
","Only 22% women in AI jobs — The gender gap in science and technology, in numbers Women are still under-represented in fields such as computing, engineering, mathematics and physics, finds a UNESCO report.
",woman ai job gender gap science technology number woman still underrepresented field computing engineering mathematics physic find unesco report,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}",Positive
77,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnNjaWVuY2VhbGVydC5jb20vc2NpZW50aXN0cy1hcmUtdHJ5aW5nLXRvLWdldC1haS10by1oYXZlLWltYWdpbmF0aW9u0gEA?oc=5,2021-07-19,ScienceAlert,https://www.sciencealert.com,Scientists Are Giving AI The Ability to Imagine Things It's Never Seen Before,"Artificial intelligence (AI) is proving very adept at certain tasks – like inventing human faces that don't actually exist, or winning games of poker – but these networks still struggle when it comes to something humans do naturally: imagine.","Scientists Are Giving AI The Ability to Imagine Things It's Never Seen Before Artificial intelligence (AI) is proving very adept at certain tasks – like inventing human faces that don't actually exist, or winning games of poker – but these networks still struggle when it comes to something humans do naturally: imagine.",scientist giving ai ability imagine thing never seen artificial intelligence ai proving adept certain task like inventing human face actually exist winning game poker network still struggle come something human naturally imagine,"{'neg': 0.114, 'neu': 0.587, 'pos': 0.298, 'compound': 0.7812}",Positive
78,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3doYXQtYXJlLXRoZS1pbXBsaWNhdGlvbnMtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAXdodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvd2hhdC1hcmUtdGhlLWltcGxpY2F0aW9ucy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZQ?oc=5,2021-07-18,Analytics Insight,https://www.analyticsinsight.net,What are the Implications of Artificial Intelligence?,"With the advancement in technology, life has become way simpler than it earlier used to be. On the technological front, Artificial intelligence has served to be","What are the Implications of Artificial Intelligence? With the advancement in technology, life has become way simpler than it earlier used to be. On the technological front, Artificial intelligence has served to be",implication artificial intelligence advancement technology life become way simpler earlier used technological front artificial intelligence served,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",Positive
79,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbmV3c2doYW5hLmNvbS5naC9lbXBsb3ltZW50LW9mLWFpLWFuZC1vdGhlci1kaWdpdGFsLXRlY2hub2xvZ2llcy1iZW5lZml0cy1jaXRpemVucy1pbi1zaGFuZ2hhaS_SAWdodHRwczovL25ld3NnaGFuYS5jb20uZ2gvZW1wbG95bWVudC1vZi1haS1hbmQtb3RoZXItZGlnaXRhbC10ZWNobm9sb2dpZXMtYmVuZWZpdHMtY2l0aXplbnMtaW4tc2hhbmdoYWkv?oc=5,2021-07-20,News Ghana,https://newsghana.com.gh,Employment of AI and other digital technologies benefits citizens in Shanghai,"By Xie Weiqun, Shen Wenmin Residents in east China’s Shanghai are witnessing and benefiting from the application of a good number of AI and other digital technologies catering for economic and social development, people’s livelihood and other fields. In 2018, Shanghai Tenth People’s Hospital carried out in-depth cooperation with relevant…","Employment of AI and other digital technologies benefits citizens in Shanghai By Xie Weiqun, Shen Wenmin Residents in east China’s Shanghai are witnessing and benefiting from the application of a good number of AI and other digital technologies catering for economic and social development, people’s livelihood and other fields. In 2018, Shanghai Tenth People’s Hospital carried out in-depth cooperation with relevant…",employment ai digital technology benefit citizen shanghai xie weiqun shen wenmin resident east china shanghai witnessing benefiting application good number ai digital technology catering economic social development people livelihood field shanghai tenth people hospital carried indepth cooperation relevant,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7906}",Positive
80,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm9mZnNob3JlLXRlY2hub2xvZ3kuY29tL2ZlYXR1cmVzL2NvbXBhbmllcy1sZWFkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW9pbC1nYXMv0gEA?oc=5,2021-07-07,Offshore Technology,https://www.offshore-technology.com,Which companies lead in artificial intelligence for oil and gas?,We aggregated thousands of records from GlobalData's proprietary databases to identify the top companies in oil and gas AI.,Which companies lead in artificial intelligence for oil and gas? We aggregated thousands of records from GlobalData's proprietary databases to identify the top companies in oil and gas AI.,company lead artificial intelligence oil gas aggregated thousand record globaldata proprietary database identify top company oil gas ai,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.5994}",Positive
81,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDcvMDcvMTAyNzkxNi93ZS10ZXN0ZWQtYWktaW50ZXJ2aWV3LXRvb2xzL9IBVWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDcvMDcvMTAyNzkxNi93ZS10ZXN0ZWQtYWktaW50ZXJ2aWV3LXRvb2xzL2FtcC8?oc=5,2021-07-07,MIT Technology Review,https://www.technologyreview.com,We tested AI interview tools. Here’s what we found.,One gave our candidate a high score for English proficiency when she spoke only in German.,We tested AI interview tools. Here’s what we found. One gave our candidate a high score for English proficiency when she spoke only in German.,tested ai interview tool here found one gave candidate high score english proficiency spoke german,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
82,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZWhyZGlyZWN0b3IuY29tL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtbWFjaGluZS1sZWFybmluZy1jYW4taGVscC1pbi1yZXN1bWUtc2NyZWVuaW5nL9IBAA?oc=5,2021-07-07,The HR Director Magazine,https://www.thehrdirector.com,How AI and machine learning is changing CV fact checking,The automated approach for resume screening is dealt with clinical precision with the help of AI-enabled ATS ( applicant tracking system). An AI-driven ATS helps remove bias and shortlist candidates that shall be sent to the next level of interviews. The latest trends also involve score cards and measuring the gap between the candidates’ perception of their competencies and recruiters’ assessment.,How AI and machine learning is changing CV fact checking The automated approach for resume screening is dealt with clinical precision with the help of AI-enabled ATS ( applicant tracking system). An AI-driven ATS helps remove bias and shortlist candidates that shall be sent to the next level of interviews. The latest trends also involve score cards and measuring the gap between the candidates’ perception of their competencies and recruiters’ assessment.,ai machine learning changing cv fact checking automated approach resume screening dealt clinical precision help aienabled at applicant tracking system aidriven at help remove bias shortlist candidate shall sent next level interview latest trend also involve score card measuring gap candidate perception competency recruiter assessment,"{'neg': 0.029, 'neu': 0.861, 'pos': 0.111, 'compound': 0.6124}",Positive
83,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvbWljcm9uLXRlY2hub2xvZ3ktcHV0cy1pdHMtY2FzaC10by13b3JrLXVzaW5nLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTExNjI1NzgxMDAy0gEA?oc=5,2021-07-08,The Wall Street Journal,https://www.wsj.com,Micron Technology Puts Its Cash to Work Using Artificial Intelligence,,Micron Technology Puts Its Cash to Work Using Artificial Intelligence nan,micron technology put cash work using artificial intelligence nan,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
84,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnBvd2VyLXRlY2hub2xvZ3kuY29tL2ZlYXR1cmVzL2NvbXBhbmllcy1sZWFkaW5nLXRoZS13YXktZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXRoZS1wb3dlci1zZWN0b3Iv0gEA?oc=5,2021-07-07,Power Technology,https://www.power-technology.com,Companies leading the way for artificial intelligence in the power sector,We aggregated records from GlobalData's proprietary databases to identify the top companies in the AI power sector.,Companies leading the way for artificial intelligence in the power sector We aggregated records from GlobalData's proprietary databases to identify the top companies in the AI power sector.,company leading way artificial intelligence power sector aggregated record globaldata proprietary database identify top company ai power sector,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.5994}",Positive
85,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYWktaHVtYW4tcmVzb3VyY2Vz0gEA?oc=5,2021-07-10,Built In,https://builtin.com,Can Artificial Intelligence in HR Be Harmful?,"Companies recognize the benefits of machine learning for their people management teams but do the costs outweigh the benefits? 
","Can Artificial Intelligence in HR Be Harmful? Companies recognize the benefits of machine learning for their people management teams but do the costs outweigh the benefits? 
",artificial intelligence hr harmful company recognize benefit machine learning people management team cost outweigh benefit,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.8442}",Positive
86,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmZpZXJjZS1uZXR3b3JrLmNvbS9iZXN0LXByYWN0aWNlcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jcml0aWNhbC10by1mdXR1cmUtaGlnaGVyLWVkdWNhdGlvbtIBAA?oc=5,2021-07-08,Fierce Network,https://www.fierce-network.com,Artificial Intelligence is Critical to the Future of Higher Education,"The world is now at a crucial point in technology evolution. The future depends on its deployment across all industries today, including in higher education. | The world is now at a crucial point in technology evolution. The future depends on its deployment across all industries today, including in higher education.","Artificial Intelligence is Critical to the Future of Higher Education The world is now at a crucial point in technology evolution. The future depends on its deployment across all industries today, including in higher education. | The world is now at a crucial point in technology evolution. The future depends on its deployment across all industries today, including in higher education.",artificial intelligence critical future higher education world crucial point technology evolution future depends deployment across industry today including higher education world crucial point technology evolution future depends deployment across industry today including higher education,"{'neg': 0.061, 'neu': 0.856, 'pos': 0.083, 'compound': 0.2023}",Positive
87,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5taXQuZWR1LzIwMjEvaW5mcmFyZWQtY2FtZXJhcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wcm92aWRlLWluc2lnaHQtaW50by1ib2lsaW5nLTA3MDfSAQA?oc=5,2021-07-07,MIT News,https://news.mit.edu,Infrared cameras and artificial intelligence provide insight into boiling,"MIT researchers train a neural network to predict a “boiling crisis,” with potential applications for cooling computer chips and nuclear reactors. One goal is to integrate this diagnostic system into a feedback loop that can control heat transfer, thus automating future experiments, allowing the system to test hypotheses and collect new data.","Infrared cameras and artificial intelligence provide insight into boiling MIT researchers train a neural network to predict a “boiling crisis,” with potential applications for cooling computer chips and nuclear reactors. One goal is to integrate this diagnostic system into a feedback loop that can control heat transfer, thus automating future experiments, allowing the system to test hypotheses and collect new data.",infrared camera artificial intelligence provide insight boiling mit researcher train neural network predict boiling crisis potential application cooling computer chip nuclear reactor one goal integrate diagnostic system feedback loop control heat transfer thus automating future experiment allowing system test hypothesis collect new data,"{'neg': 0.085, 'neu': 0.851, 'pos': 0.064, 'compound': -0.25}",Negative
88,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJibnRpbWVzLmNvbS90ZWNobm9sb2d5L3doYXQtYXJlLXRoZS1iaWdnZXN0LWNoYWxsZW5nZXMtaW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWhvdy10by1zb2x2ZS10aGVt0gF4aHR0cHM6Ly93d3cuYmJudGltZXMuY29tL3RlY2hub2xvZ3kvd2hhdC1hcmUtdGhlLWJpZ2dlc3QtY2hhbGxlbmdlcy1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtaG93LXRvLXNvbHZlLXRoZW0vYW1w?oc=5,2021-07-09,BBN Times,https://www.bbntimes.com,What Are The Biggest Challenges in Artificial Intelligence and How To Solve Them?,"Artificial intelligence (AI) is set to change how the world works. Although it's not perfect, artificial intelligence is a gamer changer. 
","What Are The Biggest Challenges in Artificial Intelligence and How To Solve Them? Artificial intelligence (AI) is set to change how the world works. Although it's not perfect, artificial intelligence is a gamer changer. 
",biggest challenge artificial intelligence solve artificial intelligence ai set change world work although perfect artificial intelligence gamer changer,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9337}",Positive
89,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vc2xhdGUuY29tL3RlY2hub2xvZ3kvMjAyMS8wNy9zaWxpY29uLXZhbGxleS1hbGdvcml0aG1pYy1iaWFzLXN0cnVjdHVyYWwtcmFjaXNtLmh0bWzSAQA?oc=5,2021-07-07,Slate,https://slate.com,Silicon Valley pretends algorithmic bias is an accident. It's not.,Tech companies have financial and social incentives to create discriminatory products.,Silicon Valley pretends algorithmic bias is an accident. It's not. Tech companies have financial and social incentives to create discriminatory products.,silicon valley pretend algorithmic bias accident tech company financial social incentive create discriminatory product,"{'neg': 0.303, 'neu': 0.462, 'pos': 0.236, 'compound': -0.0772}",Negative
90,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1mcmVlbGFuY2Utam9icy1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcHJvZmVzc2lvbmFsc9IBf2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtZnJlZWxhbmNlLWpvYnMtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXByb2Zlc3Npb25hbHM?oc=5,2021-07-09,Analytics Insight,https://www.analyticsinsight.net,Top Freelance Jobs for Artificial Intelligence Professionals,These are the top freelance jobs for Artificial intelligence professionals Artificial intelligence is gaining a lot of attention recently. Industries are implem,Top Freelance Jobs for Artificial Intelligence Professionals These are the top freelance jobs for Artificial intelligence professionals Artificial intelligence is gaining a lot of attention recently. Industries are implem,top freelance job artificial intelligence professional top freelance job artificial intelligence professional artificial intelligence gaining lot attention recently industry implem,"{'neg': 0.0, 'neu': 0.374, 'pos': 0.626, 'compound': 0.9524}",Positive
91,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTYxNDQ3Mi9oYW5kcy1vbi13aXRoLXdpbmRvd3MtMTEtZmlyc3QtaW1wcmVzc2lvbnMuaHRtbNIBYmh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTYxNDQ3Mi9oYW5kcy1vbi13aXRoLXdpbmRvd3MtMTEtZmlyc3QtaW1wcmVzc2lvbnMuaHRtbC9hbXAv?oc=5,2021-07-09,Computerworld,https://www.computerworld.com,Hands on with Windows 11: First impressions,"A few changes may take some getting used to, but in this early release, Windows 11 has some nice interface improvements that increase efficiency.","Hands on with Windows 11: First impressions A few changes may take some getting used to, but in this early release, Windows 11 has some nice interface improvements that increase efficiency.",hand window first impression change may take getting used early release window nice interface improvement increase efficiency,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.9287}",Positive
92,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDcvMDkvMTAyODE0MC9haS12b2ljZS1hY3RvcnMtc291bmQtaHVtYW4v0gFUaHR0cHM6Ly93d3cudGVjaG5vbG9neXJldmlldy5jb20vMjAyMS8wNy8wOS8xMDI4MTQwL2FpLXZvaWNlLWFjdG9ycy1zb3VuZC1odW1hbi9hbXAv?oc=5,2021-07-09,MIT Technology Review,https://www.technologyreview.com,AI voice actors sound more human than ever—and they’re ready to hire,"A new wave of startups are using deep learning to build synthetic voice actors for digital assistants, video-game characters, and corporate videos.","AI voice actors sound more human than ever—and they’re ready to hire A new wave of startups are using deep learning to build synthetic voice actors for digital assistants, video-game characters, and corporate videos.",ai voice actor sound human everand theyre ready hire new wave startup using deep learning build synthetic voice actor digital assistant videogame character corporate video,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}",Positive
93,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2F1dG9tYXRpb24taW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWl0cy1lZmZlY3Qtb24tZWNvbm9tedIBggFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvYXV0b21hdGlvbi1pbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtaXRzLWVmZmVjdC1vbi1lY29ub215?oc=5,2021-07-07,Analytics Insight,https://www.analyticsinsight.net,Automation in Artificial Intelligence and its Effect on Economy,Automation in artificial intelligence has an extensive effect on the economy. Industrialists and giant companies all over the world are further adapting to the ,Automation in Artificial Intelligence and its Effect on Economy Automation in artificial intelligence has an extensive effect on the economy. Industrialists and giant companies all over the world are further adapting to the ,automation artificial intelligence effect economy automation artificial intelligence extensive effect economy industrialist giant company world adapting,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",Positive
